2
423
842
219 256 236
243 255 248
234 257 218
236 256 252
245 253 224
248 255 240
289 295 261
272 296 283
277 289 261
272 283 274
275 296 272
286 297 262
281 283 282
282 288 281
266 295 289
285 297 286
262 287 286
291 292 274
274 292 273
274 283 281
281 288 264
73 259 72
9 258 10
38 260 37
258 276 10
282 283 258
71 265 70
75 263 74
11 261 12
40 262 39
36 264 35
9 282 258
40 287 262
271 277 275
272 274 273
271 275 272
272 273 270
271 272 270
268 271 270
268 270 269
269 278 259
13 295 266
259 278 72
268 269 259
260 280 37
273 297 285
10 276 11
8 282 9
41 287 40
267 268 259
267 284 268
72 278 71
268 284 271
292 297 273
296 298 276
266 294 76
76 299 266
273 285 270
11 276 261
71 278 265
37 280 36
270 285 269
38 279 260
73 267 259
262 279 39
263 267 74
280 281 264
266 299 13
269 286 278
271 284 277
36 280 264
285 286 269
39 279 38
74 267 73
7 288 8
275 298 296
261 298 277
263 284 267
278 286 265
12 295 13
8 288 282
281 291 274
258 296 276
35 290 1
286 287 265
76 294 75
1 290 7
70 293 6
6 293 41
280 291 281
289 294 266
264 290 35
260 292 291
13 299 2
2 299 76
260 291 280
265 293 70
284 289 277
75 294 263
41 293 287
276 298 261
261 295 12
279 292 260
283 296 258
277 298 275
7 290 288
262 297 279
288 290 264
263 294 289
263 289 284
279 297 292
287 293 265
322 323 321
313 323 322
72 309 302
308 335 329
321 323 301
71 309 72
329 336 308
306 317 309
322 330 313
309 310 302
306 337 317
318 333 325
325 333 305
322 326 304
301 323 318
304 330 322
318 325 301
317 337 320
303 336 329
310 311 302
309 317 310
307 326 322
310 312 311
312 313 311
312 314 313
312 315 314
315 316 314
315 319 316
316 318 314
72 302 73
45 300 44
16 301 17
14 307 15
47 303 46
18 305 19
74 304 75
300 320 44
16 321 301
44 320 43
42 337 306
318 323 314
308 336 48
48 338 308
314 323 313
311 324 302
71 340 309
15 321 16
319 328 303
307 322 321
306 339 42
309 340 306
302 324 73
74 324 304
307 321 15
301 325 17
18 325 305
75 326 76
328 331 300
310 327 312
73 324 74
45 328 300
303 328 46
317 327 310
312 327 315
17 325 18
2 332 14
304 326 75
339 340 70
303 329 319
319 331 328
316 333 318
43 337 42
46 328 45
306 340 339
48 336 47
76 332 2
319 329 316
327 331 315
324 330 304
20 341 338
313 330 311
311 330 324
338 341 308
70 340 71
315 331 319
14 332 307
19 341 20
327 334 331
305 341 19
320 334 317
20 338 4
42 339 6
4 338 48
6 339 70
300 334 320
47 336 303
326 332 76
320 337 43
307 332 326
317 334 327
329 333 316
331 334 300
329 335 333
335 341 305
333 335 305
308 341 335
346 360 359
359 361 346
361 382 349
349 372 361
368 370 345
349 382 362
365 373 347
370 371 345
347 366 365
345 380 368
361 372 346
350 373 365
360 381 359
358 361 359
44 342 45
65 343 66
23 344 24
42 348 43
63 349 64
349 362 64
21 350 22
67 345 68
25 346 26
46 347 47
25 360 346
358 359 356
357 358 356
354 357 356
354 356 355
345 371 68
354 355 352
353 354 352
23 364 344
342 353 352
67 363 345
46 351 347
64 362 65
24 360 25
355 366 352
343 379 363
379 380 363
353 368 354
352 366 351
44 367 342
348 367 43
342 367 353
354 368 357
45 351 46
66 363 67
342 352 351
43 367 44
359 369 356
344 360 24
65 362 343
367 370 353
68 371 69
22 364 23
356 369 355
343 382 379
350 365 364
342 351 45
343 363 66
353 370 368
362 382 343
350 364 22
47 373 48
26 372 27
363 380 345
351 366 347
4 376 21
5 375 63
348 370 367
347 373 47
346 372 26
364 374 344
6 377 42
69 377 6
365 374 364
27 375 5
48 376 4
369 378 355
348 371 370
374 381 344
366 378 365
21 376 350
63 375 349
369 381 374
359 381 369
374 378 369
42 377 348
357 379 358
355 378 366
372 375 27
373 376 48
358 382 361
349 375 372
350 376 373
371 377 69
357 380 379
368 380 357
344 381 360
379 382 358
365 378 374
348 377 371
388 401 400
400 402 388
402 423 389
389 413 402
409 411 387
389 423 403
405 414 386
411 412 387
386 407 405
387 421 409
402 413 388
391 414 405
401 422 400
399 402 400
30 383 31
37 385 38
35 391 36
65 387 64
39 388 40
32 386 33
28 390 29
39 401 388
389 403 68
69 389 68
67 384 66
399 400 397
398 399 397
395 398 397
395 397 396
387 412 64
395 396 393
394 395 393
37 404 385
383 394 393
32 392 386
65 406 387
68 403 67
38 401 39
396 407 393
384 420 406
420 421 406
394 409 395
393 407 392
30 408 383
390 408 29
383 408 394
395 409 398
66 406 65
31 392 32
383 393 392
29 408 30
400 410 397
385 401 38
67 403 384
408 411 394
64 412 63
36 404 37
397 410 396
384 423 420
391 405 404
384 406 66
383 392 31
394 411 409
403 423 384
391 404 36
40 413 41
33 414 34
406 421 387
392 407 386
1 417 35
6 416 69
390 411 408
388 413 40
386 414 33
404 415 385
5 418 28
63 418 5
405 415 404
34 417 1
41 416 6
410 419 396
390 412 411
415 422 385
407 419 405
35 417 391
69 416 389
410 422 415
400 422 410
415 419 410
28 418 390
398 420 399
396 419 407
413 416 41
414 417 34
399 423 402
391 417 414
389 416 413
412 418 63
398 421 420
409 421 398
385 422 401
420 423 399
405 419 415
390 418 412
0
